id,created_at,favorite_count,retweet_count,text
1315938857318219776,2020-10-13 08:54:07+00:00,5,1,"Make a note, because this doesn't happen often: Mitch McConnell got it right. https://t.co/OXki26dnbP"
1315638640542978049,2020-10-12 13:01:09+00:00,30,9,"538's latest forecast, a new low for Trump's chances @LouiseMensch https://t.co/O176uswxRr"
1315635530340671489,2020-10-12 12:48:48+00:00,1,0,@TheStalwart Imagine being the kind of person who doesn't love it.
1315296257338900481,2020-10-11 14:20:39+00:00,7,1,@ericawerner @alaynatreene Would this be the same Lindsey Graham who said that enhanced unemployment benefits would be extended only over his dead body? I think it is.
1314608050247008259,2020-10-09 16:45:58+00:00,2,0,"Yup. They're cynics, but they aren't dumb. https://t.co/ZAPoDJ87n8"
1314588903152783368,2020-10-09 15:29:53+00:00,25,10,"If McConnell thought Trump will be re-elected, he'd work hard to get a big stimulus through, and would then cling to Trump after the election in order to safeguard his position as leader, having annoyed the red state fiscal hawks. But he's doing… nothing. He knows Trump is gone."
1314578222659637253,2020-10-09 14:47:26+00:00,0,0,@LEBassett Nothing beats orangutans live on TV. Immensely entertaining but their vocalizations make no sense whatever.
1314577409262444545,2020-10-09 14:44:12+00:00,2,0,"@LEBassett Really? Unmissable, I'd say. With a stiff drink."
1314576984673058816,2020-10-09 14:42:31+00:00,18,5,"If the only thing stopping another Covid bill was an argument over little things like its size and structure, it would have happened months ago. The fact that it hasn't tells you that the real problem is the split among Senate Republicans."
1314547021106368512,2020-10-09 12:43:27+00:00,1,0,"@conorsen Trump can want it all he likes but Mitch knows he's gone, so why would he weaken his own post-election position by splitting his caucus to get the bill through? He wants to be Leader until he's carried out in a box."
1314544486261940225,2020-10-09 12:33:23+00:00,5,4,Unfortunately... https://t.co/8FWGEbUd2P
1314475075266019328,2020-10-09 07:57:34+00:00,5,0,"Governments everywhere have to bite the bullet: If you're going to close businesses, you have to pay. It's not like it's hard to raise the money. https://t.co/gmL1Zf8GGQ"
1314286349743255555,2020-10-08 19:27:38+00:00,1,0,"@ernietedeschi Also, the latest JOLTS data are for August, which is a lifetime ago. And the daily Homebase employment numbers are discouraging to the point of alarming."
1314230851471847424,2020-10-08 15:47:06+00:00,0,0,@davidjlynch Parody account.
1314190668110221312,2020-10-08 13:07:26+00:00,16,1,Future president. https://t.co/3HWzFGETa1
1314190021264650240,2020-10-08 13:04:52+00:00,2,0,@ScottWalker @VP @Mike_Pence @marcshort45 @marty_obst Great to see such a representative group of Americans.  And all so keen on catching Covid too! Heartwarming.
1314186930192445443,2020-10-08 12:52:35+00:00,7,0,"@SenMikeLee Democracy is the precondition, you dollar-store authoritarian."
1314165429338857477,2020-10-08 11:27:09+00:00,6,0,@jeneps @debates ...If it happens
1314165151315132416,2020-10-08 11:26:02+00:00,6,2,"It's not Powell's *job* to conduct fiscal policy, but he's allowed to have a *view*.  And he's right, because the alternative to a massive further fiscal expansion is an economic wasteland post-Covid. In what world is that a good outcome? 

https://t.co/uZ7URgLy1c via @WSJ"
1314162224064344064,2020-10-08 11:14:24+00:00,0,0,"@thehill So if the cough's not Covid, what is it?"
1314161889849507840,2020-10-08 11:13:05+00:00,64,13,"@LouiseMensch @NateSilver538 Absolutely right. Trump won in 16 only because he *fluked it* in WI, PA and MI. State polls weren't far wrong but the  margins were superfine and several tipped in one direction. After a bit of tweaking the polls got it right in 2018. To disbelieve them now is perverse."
1314159566758785024,2020-10-08 11:03:51+00:00,9,1,"@LouiseMensch Trump is on course to be well below 10% on Election Day because the model gives the underdog time to turn it around... until there's no time left. On Election Day 2016, he was at 29%."
1314144479125831681,2020-10-08 10:03:54+00:00,10,0,"Why would choose to be his friend, then? https://t.co/BjUcaU713j"
1314144289711026177,2020-10-08 10:03:08+00:00,1,0,"@edcaesar @s Honestly, at this point I'd welcome a mackem if they were bearing a P45 for Bruce."
1314143067847512065,2020-10-08 09:58:17+00:00,1,0,"@edcaesar @s The last guy to sack Newcastle was Oliver Cromwell, and it didn't end well for him.   Still, Andy's welcome to come and sack Steve Bruce."
1314140872599130112,2020-10-08 09:49:34+00:00,1,0,"@edcaesar @AndyBurnhamGM From the Spec offices they're indistinguishable. But it rains *much* less in Newcastle, and no one calls anyone ""our kid""."
1313896547130773504,2020-10-07 17:38:42+00:00,1,0,"@TheBostonView I was referring to his position as GOP Leader, regardless of who controls the Senate."
1313887908240207877,2020-10-07 17:04:22+00:00,1,0,@TheBostonView He's the leader. You don't get to stay leader by splitting your own party. He can't pass a stimulus big enough for the Dems to accept without splitting his own party. QED.
1313886618080731136,2020-10-07 16:59:15+00:00,42,2,"If McConnell thinks Trump is toast, why would he risk his own position by splitting his partly to pass a stimulus that a large number of his caucus doesn't want? And don't say, ""for the good of the country"". This is Mitch we're talking about."
1313868228251258886,2020-10-07 15:46:10+00:00,1,0,"@Mr_Puneet1987 The tax increases, reversing *some* of the Trump cuts, would be small compared to the spending increases ---&gt; big net stimulus."
1313866925626318851,2020-10-07 15:41:00+00:00,15,7,"Remember Rasmussen loves Trump, so this is truly calamitous for him.  Stocks are rallying because the Biden February stimulus bill will be huge, and better for growth than Trump being re-elected. https://t.co/5VRnthyyl7"
1313845793653227526,2020-10-07 14:17:01+00:00,1,0,California Covid-fever dreamin' https://t.co/CGmiEGiD0N
1313839711975342081,2020-10-07 13:52:51+00:00,2,0,@edcaesar @jamesrbuk I just looked out of my office window onto the hellscape that is Newcastle quayside. https://t.co/DsXDakPyn4
1313837819136278528,2020-10-07 13:45:20+00:00,15,0,She's right. https://t.co/pZY2kZlycb
1313823863013335040,2020-10-07 12:49:53+00:00,1,0,@KevinMKruse RealClear has it tossup too
1313817212474490880,2020-10-07 12:23:27+00:00,0,0,@senatemajldr Oh Mitch you are a card.
1313786166467067906,2020-10-07 10:20:05+00:00,4,0,"Yes, they do. https://t.co/3DnD0m476T"
1313591483887427592,2020-10-06 21:26:29+00:00,0,0,@HayekAndKeynes Georgia has cut testing by a third since early Aug and positivity rate is above 6%. They're just a spreading event or two away from another spike.
1313590074223845376,2020-10-06 21:20:53+00:00,12,2,"I guess McConnell decided he wants to be GOP Leader after the election more than he wants to split his party, even if that would help Trump win. Why would he think that? Because he knows Trump is toast, so the only thing to fight for is his own position."
1313557755605782532,2020-10-06 19:12:28+00:00,10,1,25 million people on unemployment benefits - slashed on July 31 - and now no relief bill before the election. But full speed on comfirming Barrett. That just has to be a winning message to keep him out of jail.
1313521943291858945,2020-10-06 16:50:09+00:00,7,5,"Latest run of the @FiveThirtyEight model. On election day 2016, the model gave Trump a 29% chance of winning. Remember that his chance of winning in this model will decay even if the polls don't move further, because he will have less time to turn it around. Election day, &lt;10%. https://t.co/vBQv2157zY"
1313515661927354368,2020-10-06 16:25:12+00:00,2,0,@AdamParkhomenko @joncoopertweets And he has a cough.
1313502763138117633,2020-10-06 15:33:57+00:00,19,5,"@LouiseMensch @AmyMcGrathKY You'll know if Mitch is really worried if he pushes hard for a stimlulus bill, putting his chance of re-election above his chance of remaining GOP leader after the election."
1313499000499249152,2020-10-06 15:19:00+00:00,2,1,"@HayekAndKeynes It's a game of two halves. And the second half will be played in the mud, wind and snow."
1313151181116637193,2020-10-05 16:16:53+00:00,2,0,@RepMattGaetz This makes literally no sense. Surprising.
1313150968486416385,2020-10-05 16:16:02+00:00,26,4,Oh dear. https://t.co/TzrGGcosMM
1313148525639798784,2020-10-05 16:06:20+00:00,112,14,@LouiseMensch Matt Gaetz is the moron's moron.
1313115007358578690,2020-10-05 13:53:08+00:00,0,0,@SRuhle @realDonaldTrump @stevenmnuchin1 @senatemajldr @JoeBiden Much more likely.
1313110480098136067,2020-10-05 13:35:09+00:00,8,0,"@BBCPolitics There is zero chance - none at all - that Sunak will ""balance the books"" in this parliament.  That's a good thing, as it would be self-defeating. But I don't get why he's setting himself up to fail. Maybe he just thinks, Boris lies about everything and got be PM, so why not me?"
1312058628619280388,2020-10-02 15:55:28+00:00,2,0,@LouiseMensch @JeffersonObama YW
1312052697537957894,2020-10-02 15:31:54+00:00,4,1,@JeffersonObama The Grifters
1312049995974094848,2020-10-02 15:21:10+00:00,10,1,"@BillKristol It's complicated:
https://t.co/ngeB09603r"
1312049220153737216,2020-10-02 15:18:05+00:00,1,1,@JeffersonObama They're sunk
1312037348029460480,2020-10-02 14:30:54+00:00,25,2,"So, only Hicks and the two Trumps have tested positive? Hmm."
1312027746953035777,2020-10-02 13:52:45+00:00,0,0,"@shjfrench I like it, but I hate to tell you that that's no toupee; it's real (sort of)"
1312024080481226753,2020-10-02 13:38:11+00:00,0,0,"@Neil_Irwin @Austan_Goolsbee Just wait till October, and you're trying to do this calc after a negative number."
1312023741841502210,2020-10-02 13:36:50+00:00,24,1,@CLH45 @IvankaTrump We know they're negative but do they have Covid?
1312023516523438081,2020-10-02 13:35:57+00:00,0,0,@wboscoho If you tilt it up you don't get any coffee.
1312021844707467264,2020-10-02 13:29:18+00:00,0,0,@LorcanRK That's no swoosh. It's a.... https://t.co/IZCWKjIoTe
1312021047978455041,2020-10-02 13:26:08+00:00,4,2,"@TheStalwart Because it wasn't up to the WH. It was up to the Senate Reps, and McConnell couldn't have got a big bill through, even if he wanted to."
1312020772945367043,2020-10-02 13:25:03+00:00,19,1,Enough of your Vs and Us and Nike Swooshes; this is the Coffee Pot Recovery. And the outlook is not great. https://t.co/dS5rK0HNRz
1312017570191552513,2020-10-02 13:12:19+00:00,13,8,"Still 10.7M jobs down on the Feb level. They aren't coming back until the virus is no longer constraining activity. This is not creative destruction; it's just destruction. Maybe, Congress could provide resources to get people through until there's a vaccine?"
1312008984874954752,2020-10-02 12:38:12+00:00,20,10,"Headline payrolls missed because of drop in S&amp;L govt jobs. Private payrolls 877K consistent (again) with Homebase, which points to an outright decline in October."
1311993134084239360,2020-10-02 11:35:13+00:00,0,1,@JoeNBC @Morning_Joe Your reporter just said that Boris Johnson's popularity rose after he caught Covid. Not true: https://t.co/ezo0BLQqWy
1311985305042518016,2020-10-02 11:04:06+00:00,3,1,"Well. This is worth your time. I promise.

The Secret History of Kimberly Guilfoyle’s Departure from Fox https://t.co/v9R5qIofLY via @NewYorker"
1311982673682993152,2020-10-02 10:53:39+00:00,5,1,"Trump and/or the Republicans can't change the date of the election. Congress can, but Dems have the House, and they won't agree... unless Biden gets Covid too...."
1311982282387881985,2020-10-02 10:52:06+00:00,0,0,"@MarketInterest Agree on stimulus; I'd given up hope already. But I don't buy the sympathy thing, because Trump's behavior self-evidently increased his risk of getting it. Peoples' views of him are pretty hard-set at this point."
1311979794058424320,2020-10-02 10:42:12+00:00,5,1,"IF Trump's Covid makes a Dem sweep more likely AND the Dems will do a huge stimulus in Feb THEN I don't understand the sell-off in stocks. 
Unless it's because people think there's now less chance of a stimulus bill before the election?"
1311683352567721987,2020-10-01 15:04:15+00:00,19,0,"@NavalInstitute He came to Newcastle and began his speech with ""Howay the Lads"" and is therefore the best U.S. president ever."
1311680685204267008,2020-10-01 14:53:39+00:00,0,0,@bradleyrsimpson Don't rule out the possibility that she too is a racist cretinous bigot.
1311621839345647617,2020-10-01 10:59:49+00:00,3,2,India's *reported* Covid cases are falling... but only because testing is falling. Positivity rate 9% and rising. https://t.co/aui3zIstRq
1311341066226987010,2020-09-30 16:24:08+00:00,1,0,"@crampell You forgot that Peter Navarro is several sandwiches, drinks, plates, cutlery and blankets short of a picnic."
1311288848526303233,2020-09-30 12:56:38+00:00,0,0,@mercedesschlapp @KamalaHarris @JoeBiden How's the job hunt going?
1311276390386405378,2020-09-30 12:07:08+00:00,1,0,"@NikkiHaley Soul sold.
Hope it was worth it."
1311275496739667976,2020-09-30 12:03:35+00:00,4,0,@LouiseMensch It's been a while since they had any shame.
1311192802177486848,2020-09-30 06:34:59+00:00,2,0,Massive surprise https://t.co/s4TVzyjdxU
1310856504392769538,2020-09-29 08:18:39+00:00,21,0,@mattyglesias Have you been to Europe since 1970?
1310595529248825347,2020-09-28 15:01:38+00:00,1,0,"@morningmoneyben BTW, it's going to stink."
1310594705051312128,2020-09-28 14:58:22+00:00,0,0,@fxmacro They're late.
1310502909713494016,2020-09-28 08:53:36+00:00,8,2,"They probably wanted to call the story ""All the President's Taxes"", but there aren't any.
https://t.co/7q2hwDeO3T"
1310501232071540736,2020-09-28 08:46:56+00:00,13,0,"So, he's broke. Who could have guessed?"
1309454234988023810,2020-09-25 11:26:32+00:00,0,0,"@Jess_Shankleman @JenniferJJacobs This man has no qualifications in anything, no power beyond an inherited soapbox (thankfully) and the personal carbon footprint of a small country, so why should anyone care about his climate ""plan""?"
1309452866663460867,2020-09-25 11:21:06+00:00,1,0,"@BillyBaldwin @joncoopertweets Kyle, Jason, and Jeff are not well-served by whatever media they follow."
1309432512167522304,2020-09-25 10:00:13+00:00,5,0,"If you insist on walking on the pier today, at least take an umbrella. https://t.co/5rrVO4Y5mo"
